t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
50.3702,,1508,5.978021978021978,9.406593406593407,-9.406593406593407,90.76923076923077,6.1098901098901095,2.4868123587038435,2394,1872,2482,2962,2099,1658,-550,550,0,0,250,0,-267,32,-34,-37,-18,-100,121,123,121,124,120,123,40,42,42,42,40,41,20,0,1,2,6,24
50.4036,,1509,4.395604395604396,10.197802197802197,-9.406593406593407,90.76923076923077,6.1098901098901095,2.4868123587038435,2376,1892,2482,2962,2104,1658,-500,600,0,0,200,0,-268,97,-34,-41,65,-100,121,123,121,124,120,123,40,42,41,42,40,41,18,6,0,3,3,24
50.4371,,1510,2.4615384615384617,10.637362637362637,-9.406593406593407,90.76923076923077,6.197802197802198,2.4868123587038435,2356,1907,2482,2962,2107,1658,-600,450,0,0,150,0,-256,-66,-34,-41,51,-100,121,123,121,124,120,123,40,42,42,42,40,41,19,10,1,2,2,24
50.4705,,1511,0.3516483516483517,10.813186813186814,-9.406593406593407,90.76923076923077,6.197802197802198,2.4868123587038435,2334,1918,2482,2962,2110,1658,-600,400,0,0,50,0,-254,0,-34,-41,44,-100,121,123,121,124,120,123,40,41,42,42,40,41,16,1,0,2,2,24
50.5039,,1512,-1.6703296703296704,10.813186813186814,-9.406593406593407,90.76923076923077,6.285714285714286,2.4868123587038435,2313,1927,2482,2961,2112,1658,-650,300,0,-50,50,0,-195,-37,-34,-37,37,-100,121,123,121,124,120,123,40,42,42,42,40,41,20,5,1,2,1,24
50.5373,,1513,-4.043956043956044,10.461538461538462,-9.406593406593407,90.76923076923077,6.813186813186813,2.4868123587038435,2292,1930,2482,2961,2114,1658,-600,100,0,0,100,0,-197,-51,-34,-37,34,-100,121,123,121,124,120,123,40,42,42,42,40,41,20,9,1,2,0,23
50.5707,,1514,-6.5054945054945055,10.021978021978022,-9.406593406593407,90.94505494505495,8.043956043956044,2.4868123587038435,2270,1930,2482,2961,2116,1658,-650,50,0,0,0,0,-298,-69,-34,-37,56,-100,121,123,121,124,120,123,40,42,42,42,40,41,11,12,1,2,4,23
50.6042,,1515,-8.967032967032967,9.406593406593407,-9.406593406593407,91.12087912087912,9.714285714285714,2.4868123587038435,2249,1930,2482,2961,2120,1658,-650,0,0,0,100,0,-228,-86,-34,-30,23,-100,121,123,121,124,120,123,40,42,41,42,40,41,36,19,1,0,9,24
50.6376,,1516,-11.252747252747254,8.351648351648352,-9.31868131868132,91.2967032967033,11.12087912087912,2.4868123587038435,2224,1930,2482,2961,2129,1658,-750,0,0,0,200,0,-233,-115,-34,-23,145,-100,121,123,121,124,120,122,40,41,42,42,40,41,32,32,2,0,21,24
50.671,,1517,-13.45054945054945,7.1208791208791204,-9.31868131868132,91.38461538461539,12.263736263736265,2.4868123587038435,2197,1930,2482,2961,2141,1658,-800,0,0,0,400,0,-341,-179,-30,0,177,-100,120,123,121,123,120,122,40,42,41,42,40,41,30,57,0,0,13,24
50.7044,,1518,-15.296703296703297,5.0989010989010985,-9.31868131868132,91.47252747252747,13.23076923076923,2.4868123587038435,2170,1930,2482,2961,2153,1658,-800,0,0,0,350,0,-245,-227,-30,0,169,-100,120,123,121,123,120,122,40,42,42,42,40,41,13,101,0,0,11,24
50.7378,,1519,-16.615384615384617,2.3736263736263736,-9.31868131868132,91.47252747252747,14.285714285714286,2.4868123587038435,2144,1930,2482,2961,2166,1658,-800,0,0,0,350,0,-219,-310,-30,23,153,-100,120,122,120,123,119,122,40,42,42,42,40,41,17,171,1,0,7,23
50.7712,,1520,-17.582417582417584,-0.3516483516483517,-9.31868131868132,91.47252747252747,15.340659340659341,2.4868123587038435,2118,1923,2482,2961,2178,1658,-800,-50,0,0,350,0,-167,-308,-30,23,151,-100,120,122,120,123,119,121,40,42,42,42,40,41,7,224,0,0,2,23
50.8046,,1521,-18.197802197802197,-3.4285714285714284,-9.31868131868132,91.47252747252747,16.395604395604394,2.4114544084400906,2095,1909,2482,2961,2190,1658,-700,-350,0,0,350,0,-193,-369,-30,23,140,-100,120,122,120,122,119,121,40,41,41,42,40,41,4,247,0,0,8,24
50.8381,,1522,-18.54945054945055,-6.329670329670329,-9.31868131868132,91.47252747252747,17.36263736263736,2.4114544084400906,2077,1890,2482,2961,2202,1658,-550,-550,0,0,350,0,-91,-433,-30,23,168,-100,119,122,120,122,119,121,40,42,41,42,40,41,0,255,0,0,6,24
50.8715,,1523,-18.54945054945055,-8.703296703296703,-9.31868131868132,91.47252747252747,17.802197802197803,2.4114544084400906,2062,1865,2482,2961,2214,1658,-500,-650,0,0,350,0,-115,-467,-30,23,155,-100,120,122,120,122,119,121,40,42,42,42,40,41,0,231,0,0,4,24
50.9049,,1524,-18.021978021978022,-11.076923076923077,-9.31868131868132,91.47252747252747,17.802197802197803,2.4114544084400906,2052,1835,2482,2961,2225,1658,-350,-850,0,0,350,0,-72,-460,-30,23,23,-100,120,122,120,123,119,121,40,42,42,42,40,41,1,201,1,0,3,24
50.9383,,1525,-17.67032967032967,-13.274725274725276,-9.31868131868132,91.47252747252747,17.802197802197803,2.4114544084400906,2047,1805,2482,2961,2232,1658,-200,-900,0,0,250,0,-33,-444,-30,23,79,-100,120,122,120,123,119,122,40,42,42,42,40,41,1,178,0,0,2,24
50.9717,,1526,-17.406593406593405,-15.384615384615385,-9.31868131868132,91.47252747252747,17.626373626373628,2.4114544084400906,2047,1775,2482,2961,2238,1658,0,-900,0,0,150,0,0,-536,-30,23,65,-100,120,122,120,123,119,122,40,42,42,42,40,41,1,168,1,0,0,24
51.0052,,1527,-17.318681318681318,-17.318681318681318,-9.31868131868132,91.47252747252747,17.274725274725274,2.4114544084400906,2047,1745,2482,2961,2242,1658,0,-900,0,0,150,0,27,-422,-30,23,41,-100,120,122,120,123,120,122,40,42,42,42,40,41,2,137,0,0,0,24
51.0386,,1528,-17.318681318681318,-19.164835164835164,-9.31868131868132,91.47252747252747,17.0989010989011,2.4114544084400906,2047,1715,2482,2961,2243,1658,0,-850,0,0,0,0,30,-388,-30,23,23,-100,120,122,121,123,120,122,40,42,41,42,40,41,2,140,1,0,0,24
51.072,,1529,-17.142857142857142,-20.835164835164836,-9.31868131868132,91.47252747252747,17.01098901098901,2.4114544084400906,2048,1690,2482,2961,2244,1658,50,-850,0,0,50,0,27,-359,-30,23,0,-100,120,122,121,123,120,122,40,42,42,42,40,41,1,108,1,0,0,24
51.1054,,1530,-16.35164835164835,-22.153846153846153,-9.31868131868132,91.47252747252747,17.01098901098901,2.4114544084400906,2048,1663,2482,2962,2244,1658,0,-750,0,0,50,0,34,-324,-30,0,-27,-100,120,123,121,123,120,122,40,42,42,42,40,41,3,125,0,0,0,24
51.1388,,1531,-14.417582417582418,-23.208791208791208,-9.31868131868132,91.47252747252747,16.65934065934066,2.4114544084400906,2048,1638,2482,2962,2244,1658,0,-750,0,0,0,0,89,-317,-30,0,-27,-100,120,123,121,123,120,122,40,42,42,42,40,41,12,101,0,0,0,24
51.1722,,1532,-11.692307692307692,-23.736263736263737,-9.31868131868132,91.47252747252747,15.516483516483516,2.4114544084400906,2050,1617,2482,2962,2244,1658,0,-750,0,0,0,0,165,-266,-30,0,-42,-100,120,123,121,123,120,122,40,42,42,42,40,41,28,70,0,0,3,24
51.2056,,1533,-8.43956043956044,-24.0,-9.31868131868132,91.47252747252747,13.67032967032967,2.4114544084400906,2060,1597,2482,2962,2243,1658,200,-600,0,0,0,0,156,-192,-30,0,-111,-100,120,123,121,123,120,122,40,42,42,42,40,41,33,62,0,0,17,24
51.2391,,1534,-4.21978021978022,-24.0,-9.31868131868132,91.38461538461539,11.736263736263735,2.4114544084400906,2075,1582,2482,2962,2236,1658,400,-500,0,0,-150,0,314,-227,-30,0,-77,-100,120,123,121,123,120,122,40,42,42,42,40,41,65,34,0,0,28,24
51.2725,,1535,0.17582417582417584,-23.912087912087912,-9.31868131868132,91.20879120879121,9.978021978021978,2.4114544084400906,2095,1570,2482,2962,2224,1658,600,-350,0,0,-350,0,311,-181,-30,0,-196,-100,120,122,121,123,120,122,40,42,42,42,40,41,94,21,0,0,33,24
51.3059,,1536,4.131868131868132,-23.560439560439562,-9.31868131868132,91.03296703296704,8.131868131868131,2.4114544084400906,2121,1562,2482,2962,2210,1658,700,-300,0,0,-400,0,391,-157,-30,-23,-233,-100,120,122,120,123,120,122,40,42,42,42,40,41,128,22,0,0,27,23
51.3393,,1537,7.736263736263736,-23.12087912087912,-9.31868131868132,90.94505494505495,6.373626373626373,2.4114544084400906,2154,1556,2482,2962,2194,1658,950,-150,0,0,-450,0,441,-118,-30,-30,-247,-100,120,122,120,123,119,122,40,42,42,42,40,41,130,18,0,1,30,24
51.3727,,1538,10.637362637362637,-22.76923076923077,-9.31868131868132,90.94505494505495,4.8791208791208796,2.4114544084400906,2193,1555,2482,2962,2176,1658,1050,-100,0,0,-500,0,459,-93,-30,-34,-165,-100,120,122,120,123,119,122,40,42,41,42,40,41,78,17,0,2,25,24
